distance_to_3_end	read_number
2326	0.666666666666667
2327	1
2328	0
2329	3.16863905325444
2330	0
2331	0.666666666666667
2332	0
2333	2
2334	0
2335	0
2336	0
2337	0
2338	0
2339	0
2340	0
2341	1.00649350649351
2342	0
2343	0
2344	0
2345	0
2346	0
2347	0
2348	2.66666666666667
2349	0
2350	0.666666666666667
2351	0
2352	26.1351351351351
2353	0
2354	0
2355	0
2356	0
2357	2
2358	0
2359	0
2360	1.33333333333333
2361	0
2362	1.66666666666667
2363	0
2364	0
2365	0
2366	4.31958762886598
2367	0
2368	0
2369	0
2370	0
2371	0.666666666666667
2372	0
2373	0
2374	0
2375	0
2376	0
2377	0
2378	0
2379	0
2380	0.666666666666667
2381	0
2382	5.33333333333333
2383	0
2384	1
2385	25.4684684684685
2386	0
2387	1.33333333333333
2388	0
2389	0
2390	1
2391	0
2392	0
2393	1
2394	0
2395	0
2396	1.13821138211382
2397	0
2398	3.33333333333333
2399	0
2400	0
2401	0
2402	2.5
2403	0
2404	0.666666666666667
2405	0
2406	1.33333333333333
2407	0
2408	1.80487804878049
2409	7.5
2410	0
2411	12.7342342342342
2412	3
2413	0
2414	0
2415	0
2416	0
2417	2.00649350649351
2418	0
2419	1.08333333333333
2420	0.666666666666667
2421	3.85845086520218
2422	1.58333333333333
2423	0.666666666666667
2424	0
2425	2.16535433070866
2426	0
2427	0
2428	0.574850299401198
2429	0
2430	0
2431	0
2432	0
2433	0
2434	0
2435	2.33333333333333
2436	0
2437	0
2438	0
2439	9.5
2440	0
2441	0
2442	0
2443	0
2444	0
2445	0
2446	0
2447	0
2448	0
2449	0
2450	0
2451	0
2452	0
2453	0
2454	0
2455	0
2456	0
2457	0
2458	0
2459	0
2460	0.727272727272727
2461	0
2462	0
2463	0
2464	0
2465	0
2466	0
2467	0
2468	0
2469	2.375
2470	0
2471	25.4684684684685
2472	0
2473	0
2474	1
2475	0
2476	0
2477	1.6
2478	3
2479	0
2480	1.91666666666667
2481	0
2482	0
2483	3.16863905325444
2484	0
2485	0
2486	0
2487	0
2488	0
2489	1.31707317073171
2490	0
2491	0
2492	0
2493	0
2494	0
2495	0
2496	0
2497	0
2498	0
2499	0
2500	0.428571428571429
2501	0
2502	0.9
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0.75
2511	0
2512	0
2513	0
2514	0
2515	0.571428571428571
2516	0
2517	1.2
2518	0
2519	0
2520	1.13821138211382
2521	0
2522	0
2523	0
2524	0
2525	0.5
2526	0
2527	1.5
2528	0
2529	0
2530	0
2531	0.916666666666667
2532	0
2533	0
2534	0
2535	0
2536	0
2537	0
2538	0
2539	0
2540	0
2541	0
2542	0
2543	0.963636363636364
2544	0
2545	0
2546	0.428571428571429
2547	0
2548	0
2549	0
2550	0
2551	0
2552	0
2553	0
2554	0
2555	0
2556	0
2557	0
2558	0
2559	1
2560	0
2561	1.01818181818182
2562	0
2563	1.8
2564	0.209876543209877
2565	0
2566	0
2567	0
2568	0
2569	0
2570	0
2571	0
2572	1
2573	0
2574	0
2575	0
2576	0
2577	0
2578	0
2579	0
2580	0
2581	0
2582	0
2583	0
2584	0
2585	0
2586	0
2587	0
2588	0
2589	0
2590	0
2591	0
2592	0
2593	0
2594	0
2595	1
2596	0
2597	0
2598	4
2599	3.61394769613948
2600	0
2601	0
2602	0
2603	0
2604	0
2605	0
2606	0
2607	0
2608	0
2609	1
2610	0.666666666666667
2611	0
2612	0.439024390243902
2613	0.5625
2614	0
2615	0
2616	0
2617	0
2618	0
2619	0
2620	0
2621	0
2622	0
2623	2.10732860520095
2624	0
2625	1.85714285714286
2626	0.5625
2627	0
2628	2.03636363636364
2629	0
2630	0
2631	0
2632	0
2633	1
2634	6.32352941176471
2635	0
2636	3.16863905325444
2637	0
2638	0
2639	0
2640	0
2641	4.51035750083528
2642	0
2643	0
2644	0
2645	0
2646	0
2647	0
2648	2.16535433070866
2649	0
2650	0
2651	1.00649350649351
2652	0
2653	0
2654	1.6
2655	0
2656	0
2657	0
2658	0
2659	0
2660	1.42857142857143
2661	0
2662	0
2663	0
2664	0
2665	0
2666	0
2667	0
2668	0
2669	0
2670	0
2671	0
2672	0
2673	0
2674	0
2675	0
2676	0
2677	0
2678	0
2679	0
2680	0.439024390243902
2681	0
2682	0.574850299401198
2683	0
2684	2.28061436280614
2685	0
2686	1
2687	2.2
2688	0
2689	0
2690	1.07407407407407
2691	0
2692	0
2693	0
2694	0
2695	0
2696	0
2697	0
2698	0
2699	1.01818181818182
2700	0
2701	0
2702	0
2703	0
2704	0.857142857142857
2705	0
2706	0
2707	0
2708	0
2709	0
2710	0
2711	0
2712	0
2713	0
2714	0
2715	0
2716	0
2717	0
2718	0
2719	0
2720	0
2721	0
2722	0
2723	0
2724	2.16535433070866
2725	0
2726	0
2727	0
2728	0
2729	0
2730	0
2731	0
2732	0
2733	0
2734	0
2735	3.27407407407407
2736	0
2737	0
2738	0
2739	0
2740	2
2741	0
2742	0
2743	2
2744	0
2745	0
2746	2
2747	4.25531914893617
2748	0
2749	0
2750	0
2751	0
2752	0
2753	0
2754	0.196078431372549
2755	1
2756	0
2757	1.08267716535433
2758	0
2759	2
2760	2
2761	1
2762	0.428571428571429
2763	0
2764	1
2765	1
2766	0.5625
2767	1
2768	1
2769	1
2770	0
2771	0
2772	0
2773	8.32352941176471
2774	0
2775	0
2776	0
2777	1.76960784313725
2778	0
2779	2.5625
2780	7
2781	11.3235294117647
2782	8
2783	10
2784	1
2785	0
2786	1
2787	4
2788	1
2789	6
2790	1
2791	0
2792	2
2793	2
2794	0
2795	0
2796	6.32352941176471
2797	1.85714285714286
2798	11
2799	0
2800	1
2801	0.206030150753769
2802	1
2803	0
2804	0
2805	0
2806	6.25531914893617
2807	0
2808	5
2809	1
2810	1
2811	0.77319587628866
2812	1
2813	1
2814	0
2815	2
2816	1
2817	0
2818	0
2819	0
2820	1
2821	1
2822	0
2823	0
2824	1.14285714285714
2825	0
2826	0.586666666666667
2827	0
2828	0
2829	0
2830	0.428571428571429
2831	0
2832	0
2833	0
2834	0
2835	1
2836	4
2837	11
2838	1
2839	0
2840	0
2841	0
2842	0
2843	0
2844	1
2845	0
2846	0
2847	0
2848	0
2849	0
2850	0
2851	0
2852	1
2853	0.555555555555556
2854	0
2855	2
2856	1
2857	2
2858	0
2859	6
2860	0
2861	1
2862	0
2863	0
2864	1
2865	0.375
2866	0
2867	0
2868	0.5
2869	0
2870	0
2871	0
2872	0
2873	0
2874	2.57142857142857
2875	0
2876	0
2877	0
2878	0
2879	2.16535433070866
2880	0
2881	0
2882	0
2883	0.432432432432432
2884	3
2885	1
2886	0
2887	0
2888	0
2889	0
2890	0
2891	1
2892	1
2893	0
2894	1
2895	0
2896	0.571428571428571
2897	0
2898	0
2899	0
2900	1.70547945205479
2901	0
2902	4
2903	0.25
2904	4.5125
2905	2.0125
2906	0
2907	1
2908	0.534246575342466
2909	5
2910	3.0125
2911	1
2912	0
2913	3.5625
2914	0
2915	1
2916	1
2917	0
2918	2
2919	3
2920	0
2921	3
2922	1.0125
2923	2
2924	1.62857142857143
2925	1
2926	0.5625
2927	0
2928	0
2929	4
2930	0.872093023255814
2931	2
2932	0
2933	2.6
2934	0
2935	1.21311475409836
2936	1
2937	1.21311475409836
2938	3.88235294117647
2939	0
2940	0.5
2941	0
2942	0.5
2943	0
2944	0
2945	0
2946	1.70547945205479
2947	4.05
2948	0
2949	2.86964285714286
2950	6.36707317073171
2951	0
2952	1.0125
2953	0
2954	1.70547945205479
2955	0
2956	0
2957	0
2958	0
2959	0
2960	0
2961	5.25531914893617
2962	0
2963	0
2964	0
2965	1.0125
2966	0.293333333333333
2967	0
2968	0
2969	0
2970	0
2971	0
2972	0
2973	3.42857142857143
2974	1
2975	0
2976	1
2977	0
2978	1
2979	1.5
2980	0
2981	0
2982	0
2983	0
2984	0
2985	1.58666666666667
2986	0.428571428571429
2987	0
2988	0
2989	0.428571428571429
2990	0.206030150753769
2991	0
2992	0
2993	0
2994	0
2995	1
2996	0
2997	0
2998	1.2
2999	0
3000	0
3001	0
3002	0
3003	0
3004	0.428571428571429
3005	0
3006	2.0125
3007	0
3008	0
3009	0
3010	0
3011	0
3012	0
3013	1.0125
3014	0
3015	0
3016	0
3017	4.2
3018	0
3019	0
3020	0
3021	0
3022	1
3023	3.0125
3024	0
3025	0
3026	0
3027	3
3028	2.05555555555556
3029	0
3030	0
3031	0
3032	2
3033	0
3034	2
3035	0
3036	4.025
3037	0
3038	0
3039	0
3040	0
3041	3
3042	10
3043	0
3044	0
3045	0.5
3046	0
3047	2
3048	0.5
3049	0
3050	17
3051	5
3052	4
3053	1
3054	7.03921568627451
3055	1
3056	3.53921568627451
3057	1
3058	0
3059	1
3060	0
3061	0
3062	4.25531914893617
3063	0
3064	0
3065	0
3066	0
3067	0
3068	0.3125
3069	0
3070	0
3071	3.94736842105263
3072	0
3073	0
3074	0
3075	0
3076	2.94736842105263
3077	0.5
3078	0
3079	0
3080	1.04166666666667
3081	0
3082	0
3083	0
3084	1
3085	0
3086	0
3087	0
3088	0
3089	0
3090	0
3091	0
3092	3.42857142857143
3093	0
3094	0
3095	0
3096	0
3097	0
3098	1
3099	0.5
3100	0
3101	0
3102	0
3103	0
3104	0
3105	1.5
3106	0
3107	0
3108	2.16666666666667
3109	2
3110	0
3111	0
3112	0
3113	0
3114	1
3115	2
3116	0
3117	2.5
3118	0
3119	1
3120	0
3121	0
3122	1
3123	0
3124	2
3125	0
3126	0
3127	0
3128	1.5
3129	0
3130	0
3131	0
3132	0
3133	0
3134	0
3135	0
3136	0
3137	2.05555555555556
3138	0
3139	0
3140	1
3141	8.4390243902439
3142	0
3143	0
3144	0
3145	0
3146	0
3147	0
3148	0
3149	4.38235294117647
3150	0
3151	0
3152	0
3153	0.586666666666667
3154	0
3155	0
3156	0
3157	0.428571428571429
3158	0
3159	0
3160	0
3161	0
3162	1.70547945205479
3163	0
3164	0
3165	0
3166	0
3167	0
3168	0
3169	0
3170	0
3171	0.5
3172	0
3173	1
3174	0
3175	0
3176	0
3177	0
3178	0
3179	1.24524583702828
3180	0
3181	0
3182	0
3183	0
3184	0
3185	0
3186	0
3187	0
3188	0
3189	0
3190	0
3191	0
3192	0
3193	0
3194	0
3195	0
3196	0.432432432432432
3197	0.574850299401198
3198	0
3199	0
3200	1.03921568627451
3201	0
3202	2.16535433070866
3203	2.8
3204	0
3205	0
3206	0
3207	0
3208	0
3209	0
3210	0
3211	0
3212	0
3213	0
3214	0
3215	0
3216	0
3217	0
3218	2.07843137254902
3219	1
3220	0
3221	1.42857142857143
3222	0
3223	1.31707317073171
3224	0
3225	0
3226	0
3227	0
3228	0
3229	0
3230	1.70547945205479
3231	0
3232	0
3233	4.00342172797263
3234	0
3235	0
3236	0
3237	0
3238	0
3239	0
3240	0
3241	0
3242	0
3243	0
3244	0
3245	0
3246	0
3247	0
3248	0
3249	0
3250	0.736842105263158
3251	0
3252	0
3253	0
3254	0
3255	0.736842105263158
3256	0
3257	0
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	0
3266	0.586666666666667
3267	0
3268	1
3269	1.06849315068493
3270	0
3271	1
3272	0
3273	0
3274	0
3275	0
3276	0
3277	0
3278	0
3279	0
3280	0
3281	0
3282	0
3283	0
3284	0.3125
3285	0
3286	0
3287	0
3288	0
3289	0
3290	1.33333333333333
3291	0
3292	0
3293	0.293333333333333
3294	0
3295	0
3296	0
3297	0
3298	0
3299	1.24524583702828
3300	0
3301	0
3302	0
3303	0
3304	0
3305	0
3306	0
3307	0
3308	1.05621301775148
3309	0
3310	0
3311	0
3312	1.05621301775148
3313	0
3314	0
3315	2.11242603550296
3316	0
3317	4.22485207100592
3318	0
3319	4
3320	10
3321	2
3322	2
3323	7.05621301775148
3324	2.70547945205479
3325	16.0562130177515
3326	4
3327	3.16535433070866
3328	1.05621301775148
3329	0
3330	0
3331	7.05621301775148
3332	1
3333	4.33070866141732
3334	0
3335	0
3336	18.1653543307087
3337	6.44313469692028
3338	2.16535433070866
3339	4.22485207100592
3340	0
3341	0
3342	2.16535433070866
3343	7.49934771467176
3344	3.16863905325444
3345	7.53527867840049
3346	0
3347	0
3348	0
3349	4.46717192186107
3350	2.16535433070866
3351	0
3352	0
3353	0
3354	0
3355	0
3356	1.05621301775148
3357	1.05621301775148
3358	0
3359	1.41621301775148
3360	0
3361	0
3362	1.05621301775148
3363	0
3364	1.05621301775148
3365	0
3366	1.05621301775148
3367	1.05621301775148
3368	16.8994082840237
3369	0
3370	0
3371	0
3372	0
3373	0
3374	0
3375	7.39349112426035
3376	1.05621301775148
3377	1.05621301775148
3378	2.11242603550296
3379	1.50810810810811
3380	0
3381	0
3382	2.13889018310581
3383	1.05621301775148
3384	15.9822657302972
3385	1.05621301775148
3386	1.70547945205479
3387	0
3388	7.57874015748032
3389	3.87083378276346
3390	5.88626421697288
3391	0
3392	2.16535433070866
3393	0
3394	0
3395	3.16863905325444
3396	3.11242603550296
3397	2.11242603550296
3398	1.05621301775148
3399	2.16535433070866
3400	0
3401	1.05621301775148
3402	2.16535433070866
3403	1.08267716535433
3404	1.70547945205479
3405	1.05621301775148
3406	0.293333333333333
3407	0
3408	0
3409	1.05621301775148
3410	0
3411	6.46959884452313
3412	0
3413	2.11242603550296
3414	1.52170155559823
3415	0
3416	3.24803149606299
3417	0
3418	3.16863905325444
3419	3.24803149606299
3420	0
3421	3.16863905325444
3422	0
3423	2.13889018310581
3424	1.05621301775148
3425	2.13889018310581
3426	17.3228346456693
3427	23.2896146857382
3428	1.05621301775148
3429	0
3430	0
3431	0
3432	0
3433	1.05621301775148
3434	0
3435	1.05621301775148
3436	0
3437	0
3438	0
3439	1.31707317073171
3440	6.33727810650888
3441	0
3442	1.05621301775148
3443	2.080022541561
3444	0
3445	0.375
3446	0
3447	0
3448	1
3449	0
3450	7.39349112426035
3451	0
3452	0
3453	3.1346443903005
3454	0
3455	0
3456	0
3457	0
3458	0
3459	0
3460	0
3461	2.11242603550296
3462	0
3463	0
3464	3.42857142857143
3465	0
3466	0.574850299401198
3467	2.11242603550296
3468	0
3469	0
3470	2.11242603550296
3471	1.05621301775148
3472	0
3473	0
3474	0
3475	0
3476	2.11242603550296
3477	0
3478	1.05621301775148
3479	1.05621301775148
3480	0
3481	0
3482	1.05621301775148
3483	0
3484	0
3485	0.574850299401198
3486	0
3487	2.11242603550296
3488	0
3489	1.03921568627451
3490	0
3491	0
3492	0
3493	0
3494	0
3495	0
3496	1.05621301775148
3497	0
3498	2.07843137254902
3499	0
3500	1.57212121212121
3501	2.25133689839572
3502	0
3503	1.03921568627451
3504	0
3505	0
3506	0
3507	0
3508	0.571428571428571
3509	1.05621301775148
3510	0
3511	0
3512	0
3513	0
3514	1.03921568627451
3515	0
3516	0
3517	0
3518	0
3519	1.02380952380952
3520	0
3521	0
3522	1
3523	0
3524	0
3525	0
3526	0
3527	0
3528	0
3529	0
3530	5.5748502994012
3531	0
3532	0
3533	0
3534	0
3535	1.03921568627451
3536	0
3537	2.50700280112045
3538	1.03921568627451
3539	0
3540	0.142857142857143
3541	0
3542	1
3543	0
3544	0
3545	0
3546	0
3547	0
3548	0
3549	0
3550	0
3551	0
3552	0
3553	0
3554	0
3555	3.07142857142857
3556	0
3557	1.70547945205479
3558	0
3559	0
3560	0
3561	0
3562	0
3563	0
3564	0
3565	0
3566	0
3567	0.36
3568	0
3569	0.956043956043956
3570	0
3571	0
3572	1.03921568627451
3573	1
3574	0
3575	0
3576	0
3577	0
3578	6.66666666666667
3579	0
3580	0
3581	0
3582	0
3583	0
3584	0
3585	0
3586	0
3587	0
3588	0.642857142857143
3589	0
3590	0
3591	0
3592	1.03921568627451
3593	1.33333333333333
3594	0
3595	0
3596	0
3597	0
3598	5.07692307692308
3599	0
3600	0
3601	0
3602	0
3603	0
3604	0
3605	0
3606	0
3607	0
3608	0
3609	0
3610	0
3611	0
3612	0
3613	0
3614	0
3615	0
3616	0
3617	0
3618	1
3619	1.03921568627451
3620	0
3621	0
3622	1.00649350649351
3623	0
3624	0
3625	0
3626	1.03921568627451
3627	0
3628	0
3629	0
3630	1.4390243902439
3631	0
3632	2.07843137254902
3633	0
3634	0
3635	0
3636	0
3637	0
3638	0
3639	0.875
3640	1.93121301775148
3641	0
3642	0
3643	2.06302521008403
3644	0
3645	0
3646	0
3647	1.05621301775148
3648	0
3649	1.03921568627451
3650	2.16535433070866
3651	0
3652	1.05621301775148
3653	0
3654	0
3655	0
3656	0
3657	0
3658	0
3659	0
3660	0
3661	0
3662	0
3663	0
3664	0
3665	0
3666	0
3667	2
3668	0
3669	1.05621301775148
3670	0.36
3671	0
3672	1.05621301775148
3673	0
3674	0
3675	1.03921568627451
3676	0
3677	1.03921568627451
3678	0
3679	0
3680	2.57843137254902
3681	0
3682	0
3683	0
3684	1.05621301775148
3685	0
3686	1.05621301775148
3687	0
3688	0
3689	0.5
3690	2.5
3691	0
3692	0
3693	0
3694	2.03921568627451
3695	1.05621301775148
3696	1.03921568627451
3697	0
3698	0
3699	3.11764705882353
3700	0
3701	0
3702	1.05621301775148
3703	0
3704	0
3705	2.11242603550296
3706	0
3707	1.05621301775148
3708	0
3709	1.03921568627451
3710	0
3711	0
3712	0
3713	1.05621301775148
3714	0
3715	1.3924199143032
3716	0.336206896551724
3717	0
3718	0
3719	1.05621301775148
3720	0
3721	2.07843137254902
3722	1.03921568627451
3723	1.02380952380952
3724	0
3725	2.080022541561
3726	0
3727	0
3728	0
3729	0.5
3730	1.00862068965517
3731	0.5
3732	0
3733	1.05621301775148
3734	0
3735	0
3736	0
3737	0
3738	0
3739	0
3740	0
3741	1
3742	0
3743	0
3744	0
3745	0
3746	1.05621301775148
3747	0
3748	3.01621621621622
3749	0
3750	2.64667261084542
3751	10.5621301775148
3752	2.11242603550296
3753	0
3754	0
3755	0
3756	1.05621301775148
3757	2.11242603550296
3758	0
3759	0
3760	2.11242603550296
3761	3.56432112585959
3762	0.956043956043956
3763	0
3764	0
3765	0
3766	1.79393939393939
3767	0
3768	1.05621301775148
3769	0
3770	1.71162947937796
3771	0.672413793103448
3772	0
3773	0
3774	1
3775	0
3776	0
3777	0
3778	1.03921568627451
3779	0
3780	0
3781	0
3782	0.5
3783	0
3784	0
3785	2.01724137931034
3786	0
3787	0
3788	0
3789	0
3790	0
3791	0
3792	1.33333333333333
3793	0
3794	0
3795	0
3796	0
3797	0
3798	0
3799	1.08267716535433
3800	0
3801	0
3802	0
3803	3.03447532859298
3804	0
3805	0
3806	0
3807	0
3808	0
3809	0
3810	0
3811	0
3812	0
3813	0
3814	0
3815	0
3816	0
3817	0
3818	0
3819	0
3820	0
3821	0
3822	1.08267716535433
3823	1.2
3824	0
3825	0
3826	0
3827	0
3828	0
3829	0
3830	0
3831	0
3832	0
3833	1.03921568627451
3834	0
3835	0
3836	0
3837	0
3838	0
3839	0
3840	0
3841	0
3842	0
3843	0
3844	1.50927835051546
3845	0
3846	0
3847	1.03921568627451
3848	1.03921568627451
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0
3867	0
3868	0
3869	2.03921568627451
3870	0.574850299401198
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	1
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0.25
3895	0
3896	0
3897	0
3898	0
3899	0.5
3900	0
3901	1
3902	0
3903	0
3904	0
3905	0
3906	1.95946568401658
3907	0
3908	0
3909	0
3910	1.33333333333333
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	4
3928	0
3929	0.336206896551724
3930	0
3931	0
3932	1.21212121212121
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	1.33333333333333
3940	0
3941	0
3942	1.2
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	1.02380952380952
3953	0
3954	0
3955	0
3956	1
3957	0
3958	0
3959	1.33333333333333
3960	1.33333333333333
3961	1
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	2.25
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0.672413793103448
3985	0.88
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	1
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0.5
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	1.33333333333333
4017	0
4018	0
4019	0
4020	0.25
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	1.09302325581395
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0.545454545454545
4055	0
4056	0
4057	1.50810810810811
4058	0
4059	0
4060	0
4061	1
4062	0
4063	0
4064	1.125
4065	0
4066	0
4067	2
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	3.16176470588235
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0.4
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0.458333333333333
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
4097	0
4098	7.57874015748032
4099	0
4100	0
4101	0
4102	6.49606299212599
4103	0
4104	0
4105	0
4106	3
4107	1.08267716535433
4108	0
4109	0
4110	1.08267716535433
4111	1.06849315068493
4112	0
4113	0
4114	0
4115	0
4116	1.08267716535433
4117	0.666666666666667
4118	0
4119	0
4120	1.31707317073171
4121	2.16535433070866
4122	0
4123	0
4124	0
4125	1.08267716535433
4126	1.08267716535433
4127	0
4128	0
4129	0
4130	0
4131	0
4132	1.08267716535433
4133	0
4134	0
4135	3.24803149606299
4136	1.08267716535433
4137	0
4138	1
4139	0.574850299401198
4140	0
4141	0
4142	1.3
4143	0
4144	2
4145	0
4146	0
4147	0
4148	0
4149	1.3
4150	2.16535433070866
4151	0
4152	6.49606299212599
4153	5.41338582677165
4154	2.10648668916385
4155	3.46535433070866
4156	0
4157	0
4158	0.574850299401198
4159	0
4160	0
4161	0
4162	0
4163	0.290697674418605
4164	1.08267716535433
4165	0
4166	0
4167	1.21212121212121
4168	1.08267716535433
4169	0
4170	0
4171	1.22470119521912
4172	0
4173	0
4174	0
4175	0
4176	1.08267716535433
4177	4.33070866141732
4178	1.08267716535433
4179	0
4180	1.08267716535433
4181	0
4182	3.749343832021
4183	0
4184	0
4185	0
4186	0
4187	3.16863905325444
4188	1.09302325581395
4189	0
4190	0
4191	0
4192	0
4193	0
4194	4.07273269128212
4195	0
4196	0.574850299401198
4197	0.666666666666667
4198	0
4199	1.08267716535433
4200	1.05621301775148
4201	0
4202	0
4203	0.574850299401198
4204	1.08267716535433
4205	0
4206	0
4207	0
4208	0
4209	1.05621301775148
4210	0
4211	1.05621301775148
4212	0
4213	1
4214	0
4215	0
4216	0
4217	2.11242603550296
4218	0
4219	1.63106331715268
4220	2.83202099737533
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	1.08267716535433
4228	0
4229	1.05621301775148
4230	0
4231	3.11242603550296
4232	0
4233	0
4234	1.08267716535433
4235	0
4236	0
4237	0
4238	1.08267716535433
4239	12.992125984252
4240	0
4241	1.02380952380952
4242	5.07692307692308
4243	3
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	1.02380952380952
4251	0
4252	0
4253	0.938461538461538
4254	0
4255	0
4256	1.05621301775148
4257	0
4258	0
4259	1.05621301775148
4260	3.16176470588235
4261	1.05621301775148
4262	0.727272727272727
4263	0
4264	0
4265	0
4266	0
4267	0
4268	0
4269	1
4270	0
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	0
4278	0
4279	0
4280	1.1497005988024
4281	0
4282	1.05621301775148
4283	0
4284	0.586666666666667
4285	0
4286	0
4287	0
4288	1.01960784313725
4289	0
4290	0
4291	0
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0
4300	0
4301	0
4302	2.6
4303	0.824701195219123
4304	1
4305	0
4306	0
4307	0
4308	0
4309	0.432432432432432
4310	0
4311	0.439024390243902
4312	0
4313	0
4314	0
4315	1.03015075376884
4316	1.06849315068493
4317	20.3076923076923
4318	0
4319	0
4320	0
4321	0
4322	0
4323	3.16176470588235
4324	0
4325	2
4326	0
4327	0
4328	1
4329	0
4330	0
4331	0
4332	2.15803452855246
4333	0
4334	0
4335	0
4336	0
4337	1
4338	0
4339	0
4340	0
4341	0
4342	0
4343	0
4344	0
4345	0
4346	20.3076923076923
4347	0
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	0.574850299401198
4355	0
4356	3.16176470588235
4357	1.14285714285714
4358	0
4359	0
4360	0
4361	0
4362	0
4363	0.692307692307692
4364	0
4365	0
4366	0.586666666666667
4367	0
4368	0
4369	0
4370	0
4371	0
4372	1.4
4373	0
4374	5.07692307692308
4375	0
4376	0
4377	0
4378	0
4379	0
4380	0
4381	0
4382	0
4383	0
4384	0
4385	0
4386	0.549800796812749
4387	0
4388	0.5
4389	0
4390	5.07692307692308
4391	0
4392	0
4393	0
4394	0
4395	0
4396	0
4397	0
4398	1.70547945205479
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0
4405	0.2
4406	0
4407	0
4408	0
4409	0
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	0
4420	0
4421	0
4422	0
4423	0
4424	0.293333333333333
4425	0
4426	0
4427	0
4428	0
4429	0
4430	0.857142857142857
4431	7.5
4432	0
4433	0
4434	0
4435	0
4436	0
4437	0
4438	1.33333333333333
4439	1.09302325581395
4440	0
4441	0
4442	0
4443	0
4444	0.790697674418605
4445	0
4446	0
4447	0
4448	0
4449	0
4450	0
4451	0
4452	0
4453	2.33333333333333
4454	0
4455	0
4456	1.16666666666667
4457	0
4458	0
4459	1.43243243243243
4460	0
4461	0
4462	0
4463	0
4464	0
4465	0.692307692307692
4466	0
4467	0.824701195219123
4468	0
4469	0
4470	0
4471	0
4472	0
4473	2.11242603550296
4474	0
4475	0
4476	0.857142857142857
4477	0
4478	0
4479	0
4480	0
4481	0
4482	0
4483	0
4484	0
4485	0
4486	1.13720119521912
4487	0
4488	0.824701195219123
4489	0
4490	0
4491	0
4492	0
4493	0
4494	0
4495	0
4496	0
4497	0
4498	0
4499	0
4500	0
4501	0
4502	0
4503	0
4504	1.03015075376884
4505	0
4506	0
4507	0.824701195219123
4508	1.69679421847494
4509	0
4510	0.666666666666667
4511	20.5175688509022
4512	0
4513	0
4514	0
4515	0
4516	0
4517	0
4518	0
4519	0
4520	0
4521	0
4522	0
4523	0
4524	0
4525	1
4526	0
4527	20.3076923076923
4528	0
4529	1
4530	0
4531	0
4532	0
4533	0
4534	0
4535	0
4536	0
4537	0
4538	0
4539	0
4540	5.57692307692308
4541	0
4542	0.5
4543	0
4544	0
4545	0
4546	0
4547	0
4548	0
4549	0
4550	0
4551	0
4552	0
4553	0
4554	0
4555	0
4556	0
4557	0
4558	0
4559	0
4560	0.209876543209877
4561	0
4562	0
4563	1.4
4564	0
4565	0
4566	0
4567	0
4568	0
4569	0.309278350515464
4570	0
4571	0.508196721311475
4572	0
